,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
12410,Morocco,MAR,2021-01-28,0,0,0,,0,0.0,0.0,0.0,0.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12411,Morocco,MAR,2021-01-29,107149,107149,0,,45000,0.12172547318951821,0.28983917170630413,0.0,1219.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12412,Morocco,MAR,2021-01-30,214298,214298,0,,45000,0.24,0.5796783434126083,0.0,1219.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12413,Morocco,MAR,2021-01-31,321447,321447,0,36000.0,42000,0.34,0.8695175151189123,0.0,1138.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12414,Morocco,MAR,2021-02-01,428596,428596,0,74081.0,50020,0.54,1.1593566868252165,0.0,1355.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12415,Morocco,MAR,2021-02-02,535746,535746,0,57210.0,51458,0.7,1.449198563542036,0.0,1394.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12416,Morocco,MAR,2021-02-03,642895,642895,0,51107.0,51400,0.84,1.7390377352483402,0.0,1393.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12417,Morocco,MAR,2021-02-04,750044,750044,0,43325.0,50246,0.95,2.028876906954644,0.0,1361.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12418,Morocco,MAR,2021-02-05,857193,857193,0,56512.0,51891,1.11,2.318716078660948,0.0,1406.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12419,Morocco,MAR,2021-02-06,964343,964343,0,55731.0,53424,1.26,2.608557955377768,0.0,1447.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12420,Morocco,MAR,2021-02-07,1071492,1071492,0,,54437,1.371594516867945,2.898397127084072,0.0,1475.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12421,Morocco,MAR,2021-02-08,1178641,1178641,0,,50010,1.49,3.1882362987903763,0.0,1355.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12422,Morocco,MAR,2021-02-09,1285790,1285790,0,65032.0,51127,1.67,3.4780754704966803,0.0,1385.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12423,Morocco,MAR,2021-02-10,1392939,1392939,0,130935.0,62531,2.02,3.7679146422029843,0.0,1694.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12424,Morocco,MAR,2021-02-11,1500089,1500089,0,109202.0,71942,2.32,4.0577565189198035,0.0,1949.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12425,Morocco,MAR,2021-02-12,1607238,1607238,0,256785.0,100553,3.01,4.3475956906261075,0.0,2724.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12426,Morocco,MAR,2021-02-13,1714387,1714387,0,276436.0,132082,3.76,4.637434862332412,0.0,3578.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12427,Morocco,MAR,2021-02-14,1821536,1821536,0,,148680,4.186855850774092,4.927274034038716,0.0,4028.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12428,Morocco,MAR,2021-02-15,1928686,1928686,0,,165277,4.62,5.217115910755536,0.0,4478.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12429,Morocco,MAR,2021-02-16,2035835,2035835,0,197078.0,184141,5.16,5.50695508246184,0.0,4989.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12430,Morocco,MAR,2021-02-17,2142984,2142984,0,176844.0,190700,5.64,5.796794254168144,0.0,5167.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
12431,Morocco,MAR,2021-02-18,2250133,2250133,0,152110.0,196829,6.05,6.086633425874448,0.0,5333.0,"Oxford/AstraZeneca, Sinopharm/Beijing",Ministry of Health,http://www.covidmaroc.ma/pages/Accueilfr.aspx
