,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
10553,Liechtenstein,LIE,2020-12-22,0,0,0,,0,0.0,0.0,0.0,0.0,"Moderna, Pfizer/BioNTech",Federal Office of Public Health,https://www.covid19.admin.ch/en/epidemiologic/vacc-doses?detGeo=FL
10554,Liechtenstein,LIE,2020-12-23,0,0,0,0.0,0,0.0,0.0,0.0,0.0,"Moderna, Pfizer/BioNTech",Federal Office of Public Health,https://www.covid19.admin.ch/en/epidemiologic/vacc-doses?detGeo=FL
10555,Liechtenstein,LIE,2020-12-24,0,0,0,0.0,0,0.0,0.0,0.0,0.0,"Moderna, Pfizer/BioNTech",Federal Office of Public Health,https://www.covid19.admin.ch/en/epidemiologic/vacc-doses?detGeo=FL
10556,Liechtenstein,LIE,2020-12-25,0,0,0,0.0,0,0.0,0.0,0.0,0.0,"Moderna, Pfizer/BioNTech",Federal Office of Public Health,https://www.covid19.admin.ch/en/epidemiologic/vacc-doses?detGeo=FL
10557,Liechtenstein,LIE,2020-12-26,0,0,0,0.0,0,0.0,0.0,0.0,0.0,"Moderna, Pfizer/BioNTech",Federal Office of Public Health,https://www.covid19.admin.ch/en/epidemiologic/vacc-doses?detGeo=FL
10558,Liechtenstein,LIE,2020-12-27,0,0,0,0.0,0,0.0,0.0,0.0,0.0,"Moderna, Pfizer/BioNTech",Federal Office of Public Health,https://www.covid19.admin.ch/en/epidemiologic/vacc-doses?detGeo=FL
10559,Liechtenstein,LIE,2020-12-28,0,0,0,0.0,0,0.0,0.0,0.0,0.0,"Moderna, Pfizer/BioNTech",Federal Office of Public Health,https://www.covid19.admin.ch/en/epidemiologic/vacc-doses?detGeo=FL
10560,Liechtenstein,LIE,2020-12-29,0,0,0,0.0,0,0.0,0.0,0.0,0.0,"Moderna, Pfizer/BioNTech",Federal Office of Public Health,https://www.covid19.admin.ch/en/epidemiologic/vacc-doses?detGeo=FL
10561,Liechtenstein,LIE,2020-12-30,0,0,0,0.0,0,0.0,0.0,0.0,0.0,"Moderna, Pfizer/BioNTech",Federal Office of Public Health,https://www.covid19.admin.ch/en/epidemiologic/vacc-doses?detGeo=FL
10562,Liechtenstein,LIE,2020-12-31,0,0,0,0.0,0,0.0,0.0,0.0,0.0,"Moderna, Pfizer/BioNTech",Federal Office of Public Health,https://www.covid19.admin.ch/en/epidemiologic/vacc-doses?detGeo=FL
10563,Liechtenstein,LIE,2021-01-01,0,0,0,0.0,0,0.0,0.0,0.0,0.0,"Moderna, Pfizer/BioNTech",Federal Office of Public Health,https://www.covid19.admin.ch/en/epidemiologic/vacc-doses?detGeo=FL
10564,Liechtenstein,LIE,2021-01-02,0,0,0,0.0,0,0.0,0.0,0.0,0.0,"Moderna, Pfizer/BioNTech",Federal Office of Public Health,https://www.covid19.admin.ch/en/epidemiologic/vacc-doses?detGeo=FL
10565,Liechtenstein,LIE,2021-01-03,0,0,0,0.0,0,0.0,0.0,0.0,0.0,"Moderna, Pfizer/BioNTech",Federal Office of Public Health,https://www.covid19.admin.ch/en/epidemiologic/vacc-doses?detGeo=FL
10566,Liechtenstein,LIE,2021-01-04,2,2,0,2.0,0,0.01,0.01,0.0,0.0,"Moderna, Pfizer/BioNTech",Federal Office of Public Health,https://www.covid19.admin.ch/en/epidemiologic/vacc-doses?detGeo=FL
