,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
10529,Libya,LBY,2021-04-17,750,0,0,,0,0.01,0.01,0.0,0.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10530,Libya,LBY,2021-04-18,5350,5350,0,,4600,0.07443685389506491,0.07443685389506491,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10531,Libya,LBY,2021-04-19,9950,9950,0,,4600,0.13843863481418614,0.13843863481418614,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10532,Libya,LBY,2021-04-20,14551,14551,0,,4600,0.20245432916394193,0.20245432916394193,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10533,Libya,LBY,2021-04-21,19151,19151,0,,4600,0.2664561100830632,0.2664561100830632,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10534,Libya,LBY,2021-04-22,23751,23751,0,,4600,0.3304578910021844,0.3304578910021844,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10535,Libya,LBY,2021-04-23,28352,28352,0,,4600,0.3944735853519402,0.3944735853519402,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10536,Libya,LBY,2021-04-24,32952,32952,0,,4600,0.45847536627106145,0.45847536627106145,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10537,Libya,LBY,2021-04-25,37553,37553,0,,4600,0.5224910606208172,0.5224910606208172,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10538,Libya,LBY,2021-04-26,42153,42153,0,,4600,0.5864928415399385,0.5864928415399385,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10539,Libya,LBY,2021-04-27,46753,46753,0,,4600,0.6504946224590598,0.6504946224590598,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10540,Libya,LBY,2021-04-28,51354,51354,0,,4600,0.7145103168088155,0.7145103168088155,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10541,Libya,LBY,2021-04-29,55954,55954,0,,4600,0.7785120977279368,0.7785120977279368,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10542,Libya,LBY,2021-04-30,60555,60555,0,,4600,0.8425277920776926,0.8425277920776926,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10543,Libya,LBY,2021-05-01,65155,65155,0,,4600,0.9065295729968139,0.9065295729968139,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10544,Libya,LBY,2021-05-02,69755,69755,0,,4600,0.9705313539159351,0.9705313539159351,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10545,Libya,LBY,2021-05-03,74356,74356,0,,4600,1.0345470482656909,1.0345470482656909,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10546,Libya,LBY,2021-05-04,78956,78956,0,,4600,1.098548829184812,1.098548829184812,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10547,Libya,LBY,2021-05-05,83557,83557,0,,4600,1.1625645235345679,1.1625645235345679,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10548,Libya,LBY,2021-05-06,88157,88157,0,,4600,1.2265663044536892,1.2265663044536892,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10549,Libya,LBY,2021-05-07,92757,92757,0,,4600,1.2905680853728103,1.2905680853728103,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10550,Libya,LBY,2021-05-08,97358,97358,0,,4600,1.3545837797225662,1.3545837797225662,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10551,Libya,LBY,2021-05-09,101958,101958,0,,4600,1.4185855606416875,1.4185855606416875,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
10552,Libya,LBY,2021-05-10,106559,106559,0,,4600,1.55,1.55,0.0,669.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",World Health Organization,https://covid19.who.int/
